술이름,기준가_JPY,정가_JPY,환율_1JPY_KRW,기준가_KRW,한국반입추정가_KRW,반입배수,재고,출처,가져온날짜,URL,비고
シングルモルト ウイスキー グレンフィディック12年 [イギリス 700ml お酒 ギフトBOX入り],5038,,9.281227,46759,119494,2.5555,N,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/グレンフィディック-18年-40度-700ml-並行輸入品のコピー-1,재고없음
キリン シングルモルトジャパニーズウイスキー 富士 700ml,6798,,9.281227,63094,161238,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/fujigotemba-singlemalt-whisky-700ml,
※カートンに痛みあり【数量限定】デュワーズ ダブルダブル 32年 46度　500ml  [ギフトBox入り],54780,,9.281227,508426,1299293,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/数量限定-デュワーズ-32年-40度-500ml-ギフトbox入り,
スーパーニッカ [ ウイスキー 日本 700ml ],3058,,9.281227,28382,72531,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/700mlsupernikka,
ニッカ ブラックニッカ リッチブレンド [ ウイスキー 日本 700ml ],1309,,9.281227,12149,31047,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/700ml-blacknikka-rich,
ブラックニッカ　ディープブレンド [ ウイスキー 日本 700ml ],1419,,9.281227,13170,33656,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/700mlblaacknikka-deep,
ニッカ ブラックニッカ スペシャル [ ウイスキー 日本 ],1485,,9.281227,13783,35223,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/blacknikka,
サントリー　ウイスキー レッド　640ml《1本入》,935,,9.281227,8678,22177,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/サントリー-ウイスキー-レッド-640ml-1本入,
サントリー ホワイト [ ウイスキー 日本 640ml ],1342,,9.281227,12455,31829,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/さらにお得な大容量-サントリー-ホワイト-ペット-4lのコピー,
ロングモーン 16年 48度 700ml [並行輸入品] スペイサイド シングルモルトスコッチウイスキー,20350,,9.281227,188873,482669,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/ロングモーン-16年-48度-700ml-並行輸入品-スペイサイド-シングルモルトスコッチウイスキー,
フォートウィリアム [ ブレンディッドウイスキー イギリス 700ml ],1210,,9.281227,11230,28698,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/ben-nevis-700ml,
クライヌリッシュ 14年 箱入り [ ウイスキー イギリス 700ml ],8338,,9.281227,77387,197764,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/clynelish-aged-14-years,
アランモルト 10年 [ ウイスキー イギリス 700ml ],7018,,9.281227,65136,166456,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/arran-10,
ブレンデッドスコッチウイスキー バランタイン 7年 [ ウイスキー イギリス 700ml お酒],2398,,9.281227,22256,56876,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/ブレンデッドスコッチウイスキー-バランタイン-7年-ウイスキー-イギリス-700ml-お酒,
デュワーズ 12年 [ ブレンデッド スコッチ ウイスキー イギリス 700ml ],2805,,9.281227,26034,66530,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/12-700mldewars,
【世界五大ウイスキー】アイリッシュウイスキー　ジェムソン スタンダード《瓶 700ml×1本》,2178,,9.281227,20215,51660,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/jameson-700ml,
キルホーマン サナイグ 46度 ｜並行品,9680,,9.281227,89842,229593,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/kilchoman-sanaig-700,
ザ シングルトン ダフタウン 12年 40度 700ml [ウイスキー],4488,,9.281227,41654,106448,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/ザ-シングルトン-ダフタウン-12年-40度-700ml-ウイスキー,
【世界五大ウイスキー】  アイラジャーニー [ ウイスキー ブレンデッドモルト 46度 イギリス 700ml 瓶 ],6149,,9.281227,57070,145844,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/世界五大ウイスキー-アイラジャーニー-ウイスキー-ブレンデッドモルト-46度-イギリス-700ml-瓶,
【数量限定】デュワーズ　ダブルダブル　27年 46度　500ml  [ギフトBox入り],31680,,9.281227,294029,751397,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/数量限定-デュワーズ-27年-40度-750ml-ギフトbox入り,
【数量限定】デュワーズ ダブルダブル 21年 46度　500ml  [ギフトBox入り],15290,,9.281227,141910,362654,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/21-46-500ml-bodewars,
（カートン痛みあり）デュワーズ 25年 750ml | 数量限定 ブレンデッドスコッチウイスキー ロイヤルブラックラ樽フィニッシュ,24618,,9.281227,228485,583898,2.5555,N,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/dewars-25-years-old-scotch-whisky,재고없음
バスカー アイリッシュウイスキー 700ml 40% | 三種の樽が生むトロピカルな味わい,2288,,9.281227,21235,54266,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/the-busker-irish-whiskey-700ml,
【第3弾】22年熟成 本格米焼酎ベース「SLEEPY ELEPHANT（スリーピー エレファント）」 720ml,7678,,9.281227,71261,182109,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/第3弾-22年熟成-本格米焼酎ベース-sleepy-elephant-スリーピー-エレファント-720ml,
【世界五大ウイスキー】グレンゴイン 10年 [ ウイスキー イギリス 700ml ],7416,,9.281227,68830,175896,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/世界五大ウイスキー-グレンゴイン-10年-ウイスキー-イギリス-700ml,
【世界五大ウイスキー】バッファロー・トレース [ ウイスキー アメリカ 750ml ],3168,,9.281227,29403,75140,2.5555,N,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/世界五大ウイスキー-バッファロー-トレース-ウイスキー-アメリカ-750ml,재고없음
【世界五大ウイスキー】ベンリアック 12年 シングルモルト《瓶　700ml×1本》,6908,,9.281227,64115,163847,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/世界五大ウイスキー-ベンリアック-12年-シングルモルト-瓶-700ml-1本-1,
【世界五大ウイスキー】ベンリアック 10年 シングルモルト《瓶　700ml×1本》,5918,,9.281227,54926,140364,2.5555,N,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/世界五大ウイスキー-ベンリアック-10年-シングルモルト-瓶-700ml-1本,재고없음
サントリーウイスキーオールド 700ml,1958,,9.281227,18173,46441,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/700mlnew-old,
サントリーウイスキースペシャルリザーブ 700ml,2728,,9.281227,25319,64703,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/suntory-reserve,
クラウン ロイヤル Crown Royal（750ml／40％）｜並行品,3058,,9.281227,28382,72531,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/crown-royal-750ml,
【世界五大ウイスキー】プラットヴァレー 750ml 40度 ストレート・コーン・ウイスキー,2068,,9.281227,19194,49051,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/世界五大ウイスキー-プラットヴァレー-750ml-40度-ストレート-コーン-ウイスキー,
【世界五大ウイスキー】ウッドフォードリザーブ バーボンウイスキー [ ウイスキー アメリカ合衆国 750ml ],4708,,9.281227,43696,111666,2.5555,N,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/woodford-reserve,재고없음
グレンドロナック　トラディショナルピーテッド　(ウイスキー 700ml×1本/お酒),8668,,9.281227,80450,205592,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/グレンドロナック-トラディショナルピーテッド-ウイスキー-700ml-1本-お酒,
【世界五大ウイスキー】アードベッグ ウィー ビースティー 5年 700ml《瓶 700ml×1本》,5148,,9.281227,47780,122103,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/世界五大ウイスキー-スコッチウイスキー-アードベッグ-アン-オー-瓶-700ml-1本,
【世界五大ウイスキー】ラフロイグ セレクト 40度 《瓶 700ml×1本》,5423,,9.281227,50332,128624,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/世界五大ウイスキー-ラフロイグ-セレクト-40度-瓶-700ml-1本,
【世界五大ウイスキー】アードベッグ 10年 《瓶 700ml×1本》,6028,,9.281227,55947,142974,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/世界五大ウイスキー-アードベッグ-10年-瓶-700ml-1本,
【世界五大ウイスキー】カリラ　12年 《瓶 700ml×1本》,7205,,9.281227,66871,170890,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/caolila-vt12-p,
【世界五大ウイスキー】 ラフロイグ10年　43度　 正規品 《スコッチウイスキー｜瓶 750ml×1本》,7348,,9.281227,68198,174281,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/laphroaig-10,
【世界五大ウイスキー】 ノッカンドゥ 12年　43度　《瓶 700ml×1本》,6028,,9.281227,55947,142974,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/世界五大ウイスキー-ノッカンドゥ-12年-43度-瓶-700ml-1本,
シングルモルトウイスキー ポートシャーロット 10年 700ml,8085,,9.281227,75039,191764,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/port-charlotte-10-years-old,
アイル オブ ジュラ 10年 700ml 40%｜並行品,4378,,9.281227,40633,103838,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/isle-of-jura-10yo-700,
ダルモア 12年 40度 700ml [ウイスキー],11418,,9.281227,105973,270816,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/ダルモア-12年-40度-700ml-ウイスキー,
クラガンモア 12年 40度  [ ウイスキー イギリス 700ml ],5280,,9.281227,49005,125233,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/クラガンモア-12年-40度-ウイスキー-イギリス-700ml,
エドラダワー 12年 カレドニア アンチルフィルタード 46度 [イギリス 700ml ],12100,,9.281227,112303,286993,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/エドラダワー-10年-イギリス-700ml-のコピー,
エドラダワー 10年 700ml 46%｜並行品,7480,,9.281227,69424,177414,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/edradour-10yo-700,
オールド プルトニー 18年 [ ウイスキー イギリス 700ml ],18260,,9.281227,169475,433097,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/オールド-プルトニー-18年-ウイスキー-イギリス-700ml,
グレンフィディック 18年 40度 700ml [並行輸入品],38280,,9.281227,355285,907938,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/18-40-700mlgf,
【現行ラベル在庫限り】ハイランドパーク 18年 ヴァイキング・プライド 700ml 43%,15800,,9.281227,146643,374749,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/highland-park-18yo-viking-pride-700ml,
ダルユーイン 16年 ＵＤ 【花と動物シリーズ】並行品,12188,,9.281227,113120,289080,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/dailuaine-16yo-700ml,
デュワーズ イリーガルスムース 8年 [ ウイスキー イギリス 700ml ],2475,,9.281227,22971,58703,2.5555,N,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/8-700mldw-il,재고없음
シングルモルト ウイスキー ザ マッカラン ダブルカスク 12年【ギフトボックス】,9350,,9.281227,86779,221765,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/シングルモルト-ウイスキー-ザ-マッカラン-ダブルカスク-12年-ギフトボックス,
オーヘントッシャン 18年 43度 700ml,10538,,9.281227,97806,249945,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/オーヘントッシャン-18年-43度-700ml,
【ブレンディッドウイスキー】バランタイン ファイネスト40度　《瓶 700ml×1本》,1298,,9.281227,12047,30786,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/ブレンディッドウイスキー-カティサーク-オリジナル-瓶-700ml-1本-のコピー,
SAKURAO ウイスキー樽熟成梅酒 2026 Edition 600ml | サクラオブルワリー＆ディスティラリー【数量限定】,2750,,9.281227,25523,65225,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/sakurao-umeshu-caskstrength-2026-600ml,
【ブレンディッドウイスキー】カティサーク オリジナル　《瓶 700ml×1本》,1188,,9.281227,11026,28177,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/世界五大ウイスキー-カティサーク-オリジナル-瓶-700ml-1本,
インチガワー 14年　UD【花と動物シリーズ】並行品,11188,12188,9.281227,103838,265360,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/inchgower-14yo-700ml,할인중(정가 ¥12188)
オスロスク10年　UD【花と動物シリーズ】並行品,11188,12188,9.281227,103838,265360,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/auchroisk-10yo-700ml,할인중(정가 ¥12188)
ブレアアソール12年　UD 【花と動物シリーズ】並行品,8900,9900,9.281227,82603,211094,2.5555,Y,酒庫住田屋(sumidaya)(Shopify products.json),2026-07-13,https://shop.sumidaya.co.jp/products/blair-athol-12yo-700ml,할인중(정가 ¥9900)
