canonical_id,canonical_name_ko,raw_name,volume_ml,non_unit,price_krw,market,channel,date,source_family,source_file,status,exclude_reason
,,亞伯樂 14年初次填充波本桶單桶原酒 #27659,,False,867953,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,亞伯樂 12年,,False,117326,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,帝王 15年,,False,89858,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,皇家柏克萊 12年,,False,142856,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,鉑仕麥 原創愛爾蘭威士忌,,False,60246,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,傑克丹尼 田納西威士忌 迷你酒,,False,8169,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,歐佛斯特 特色100波本威士忌,,False,73009,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,諾亞工坊 波本威士忌,,False,219540,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,渥福 精醇雙桶威士忌,,False,181759,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,仕高利達 12年,,False,71478,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,鉑仕麥 12年 瑪薩拉紅酒桶,,False,122535,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,鉑仕麥 黑樽愛爾蘭威士忌,,False,70967,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,坦杜 15年雪莉桶,,False,222605,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,約翰走路 雪莉桶15年,,False,102010,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,艾柏迪 16年,,False,168485,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,野火雞 81 波本威士忌 11/12,,False,74542,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,波摩 15年,,False,152147,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,1776 裸麥威士忌,,False,134278,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,OMAR 原桶強度 雪莉桶,,False,393131,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,OMAR 波本花香,,False,89858,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,OMAR 原桶強度 柳丁桶,,False,530982,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,OMAR 原桶強度 葡萄酒桶,,False,488096,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,OMAR 原桶強度 荔枝桶,,False,505454,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,角瓶 威士忌,,False,50035,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,OMAR 原桶強度 波本桶,,False,347180,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,OMAR 雪莉果乾,,False,101090,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,OMAR 原桶強度 泥煤新橡木桶,,False,403342,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,三隻猴子 100%麥芽威士忌,,False,61164,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,響 30年,,False,20218171,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,仕高利達 經典(紅) (1L),1000,False,39824,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,噶瑪蘭 經典獨奏 VINHO葡萄桶原酒,,False,324717,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,噶瑪蘭 珍選 NO.1,,False,102010,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,噶瑪蘭 經典獨奏 FINO雪莉桶原酒,,False,606544,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,噶瑪蘭 經典獨奏 波本桶原酒,,False,283871,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,噶瑪蘭 經典,,False,202182,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,噶瑪蘭 山川首席 波特風味桶,,False,137851,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,大摩 亞歷山大紀念款,,False,509539,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,大摩 15年,,False,283871,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,大摩 12年,,False,152147,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,安努克 12年,,False,100070,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,奧德摩爾 單一麥芽威士忌,,False,56162,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,尊美醇 愛爾蘭威士忌,,False,55140,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,山崎 18年,,False,2399631,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,山崎 12年,,False,459504,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,布納哈本 12年,,False,107217,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,布納哈本 25年,,False,1307033,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭傑 12年雪莉桶 2023新包裝,,False,117428,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,新山崎 威士忌,,False,263449,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,新白州 威士忌,,False,234756,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭利威 15年法國桶,,False,161336,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭利威 12年,,False,77605,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭利威 18年,,False,250175,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭菲迪15年,,False,120493,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭菲迪 18年,,False,191971,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,歐肯 美國桶,,False,71376,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,歐肯 12年,,False,81587,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,汀士頓 12年雪莉桶,,False,112324,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,波摩 12年,,False,86796,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,白州 18年,,False,1889072,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,渥福 精選波本威士忌,,False,127640,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,百富 加勒比海蘭姆桶14年,,False,191971,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,百富 40年 新版,,False,25323770,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,百富 21年,,False,602462,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,百齡罈 17年,,False,131724,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,百富 故事系列 12年糖心橡木,,False,158274,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,百齡罈 30年,,False,786263,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,百齡罈 紅璽,,False,38803,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,百齡罈 21年,,False,212394,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,皇家禮炮 21年(1L),1000,False,367399,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,皇家禮炮 21年,,False,260386,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,知多 單一穀物威士忌,,False,107217,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,約翰走路 18年,,False,183802,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,玫瑰 波本威士忌,,False,79647,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,約翰走路 雙黑牌(1L),1000,False,90881,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,約翰走路 黑牌 12年,,False,64842,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,約翰走路 紅牌,,False,40846,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,野牛仙蹤 波本威士忌,,False,81689,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,美國 玫瑰單桶原酒,,False,142956,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,傑克丹尼 田納西威士忌,,False,61164,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,美格 46波本威士忌,,False,117428,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,美格 波本威士忌,,False,79647,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,信州藏 調和威士忌,,False,55140,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,起瓦士 12年,,False,67904,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,雅柏 漩渦,,False,264471,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,響 21年,,False,1919704,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,克里尼基 14年,,False,141936,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,卡爾里拉 12年,,False,137851,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,塔木嶺 雙桶威士忌,,False,68416,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,坦杜 12年雪莉桶,,False,117428,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,泰斯卡 波特,,False,142856,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,泰斯卡 風暴,,False,120493,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,大摩 極尊波特桶,,False,204224,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,大摩 25年,,False,4748207,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,富特尼 12年,,False,97005,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,富特尼 HUDDART,,False,148063,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,慕赫 20年,,False,806684,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,拉弗格 四分之一桶,,False,117428,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,拉弗格 特選桶,,False,79647,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭8年,,False,39824,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭傑 18年,,False,294083,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭傑 稀印,,False,541193,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭利威 25年,,False,1215133,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭利威 21年,,False,602462,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭哥尼 30年,,False,3655610,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭帝 雙桶,,False,97005,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭花格 105原酒 22年,,False,1317245,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭花格 30年,,False,1817592,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭花格 25年,,False,579997,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭菲迪 22年雪莉酒桶,,False,579997,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭路思 25年,,False,1633689,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭路思 WHISKY MAKERS CUT,,False,159294,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,樂加維林 16年,,False,232814,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,歐本 14年,,False,172570,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,歐肯 三桶,,False,102010,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,汀士頓 1785傳承雪莉桶 二次陳釀,,False,86796,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,班瑞克 25年,,False,970065,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,班瑞克 21年,,False,408347,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,皇冠 蘇格蘭調和威士忌,,False,39824,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,約翰走路 藍牌,,False,408347,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,約翰走路 綠牌15年,,False,108239,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,約翰走路 喬治五世紀念版,,False,1582736,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,費特肯12年,,False,121513,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,酷狗 調和蘇格蘭威士忌,,False,63309,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,達爾維尼 15年,,False,122535,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,雅柏 ANOA,,False,163276,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,高原騎士 40年,,False,12253437,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,齊侯門 馬齊爾灣,,False,137851,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,齊侯門 SANAIG,,False,162359,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,齊侯門 原桶強度波本桶2011#465,,False,326757,TW,my9買酒網,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,噶瑪蘭山川首席雪莉風味桶單一麥芽威士忌禮盒,,False,132746,TW,橡木桶drinks,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,金車噶瑪蘭珍選單一麥芽威士忌NO. 2 40% 0.7L,700,False,98028,TW,橡木桶drinks,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,噶瑪蘭經典獨奏Moscatel雪莉桶威士忌原酒 0.75L,750,False,709679,TW,橡木桶drinks,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,金車噶瑪蘭珍選單一麥芽威士忌 40% 0.7L,700,False,98028,TW,橡木桶drinks,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,金車噶瑪蘭山川首席單一麥芽威士忌 40% 0.7L,700,False,132746,TW,橡木桶drinks,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,金車噶瑪蘭經典單一麥芽威士忌 40% 0.7L,700,False,185844,TW,橡木桶drinks,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,噶瑪蘭經典獨奏VINHO葡萄酒桶威士忌原酒  0.7L,700,False,310421,TW,橡木桶drinks,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,噶瑪蘭經典獨奏FINO雪莉桶威士忌 0.7L,700,False,587143,TW,橡木桶drinks,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,噶瑪蘭經典獨奏 波本原酒桶 0.7L,700,False,265491,TW,橡木桶drinks,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,百富16年法國皮諾甜酒桶單一麥芽威士忌 47.6%  0.7L,700,False,367603,TW,橡木桶drinks,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,百富 Tun 1509 蘇格蘭斯佩賽單一麥芽威士忌Batch 6  50.4% 0.7L,700,False,1276399,TW,橡木桶drinks,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,百富故事系列: 14年泥煤週單一麥芽威士忌 48.3% 0.7L,700,False,245068,TW,橡木桶drinks,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,百富故事系列: 12年糖心橡木單一麥芽威士忌 43% 0.7L,700,False,159192,TW,橡木桶drinks,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,百富21年單一麥芽蘇格蘭威士忌 43% 0.7L,700,False,615838,TW,橡木桶drinks,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,百富14年加勒比海蘭姆酒桶單一麥芽蘇格蘭威士忌 43% 0.7L,700,False,208207,TW,橡木桶drinks,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,百富12年單一麥芽蘇格蘭威士忌 40% 0.7L,700,False,149594,TW,橡木桶drinks,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭菲迪12年天使雪莉單一麥芽威士忌禮盒,,False,98945,TW,橡木桶drinks,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,"格蘭菲迪23年法國葡萄酒桶 700ml 40%, Glenfiddich Grand Cru 23 Year Old Whisky 700ml 40%",700,False,752564,TW,橡木桶drinks,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭菲迪22年雪莉酒桶單一麥芽蘇格蘭威士忌 44.3% 0.7L,700,False,584999,TW,橡木桶drinks,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,"英國格蘭菲迪30年蘇格蘭單一麥芽威士忌 0.7L 43%,Glenfiddich 30YO  GBX 0.7L 43%",700,False,2093295,TW,橡木桶drinks,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭菲迪12年天使雪莉桶單一麥芽威士忌 43% 0.7L,700,False,99048,TW,橡木桶drinks,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭菲迪18年單一麥芽威士忌 40% 0.7L,700,False,199015,TW,橡木桶drinks,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭菲迪15年單一麥芽威士忌 40% 0.7L,700,False,126517,TW,橡木桶drinks,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,格蘭菲迪12年單一麥芽威士忌 40% 0.7L,700,False,94863,TW,橡木桶drinks,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,麥卡倫Harmony Collection 阿拉比卡之旅 單一麥芽威士忌 44% 6X0.7L,700,False,543235,TW,橡木桶drinks,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,麥卡倫雙桶12年單一麥芽蘇格蘭威士忌 40% 0.7L,700,False,166545,TW,橡木桶drinks,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,麥卡倫25年單一純麥蘇格蘭威士忌 43% 0.7L,700,False,6994671,TW,橡木桶drinks,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,麥卡倫18年SO單一純麥蘇格蘭威士忌 43% 0.7L,700,False,1307033,TW,橡木桶drinks,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,麥卡倫12年雪莉桶單一純麥威士忌 40% 0.7L,700,False,241801,TW,橡木桶drinks,2026-05-30,overseas,2026-05_tw_whisky_poc.csv,unmatched,
,,야마자키 NAS 700ml,700,False,333620,JP,リカーショップ大山,2026-05-30,overseas,2026-05_jp_rakuten_poc.csv,unmatched,
,,야마자키 12년 700ml,700,False,841301,JP,酒のSAKAI,2026-05-30,overseas,2026-05_jp_rakuten_poc.csv,unmatched,
,,야마자키 18년 700ml,700,False,3577949,JP,ウイスキー専門 信濃屋,2026-05-30,overseas,2026-05_jp_rakuten_poc.csv,unmatched,
,,야마자키 NAS 50ml,50,True,72042,JP,ミニボトル館,2026-05-30,overseas,2026-05_jp_rakuten_poc.csv,excluded,non_unit
,,하쿠슈 NAS 700ml,700,False,302192,JP,リカーショップ大山,2026-05-30,overseas,2026-05_jp_rakuten_poc.csv,unmatched,
,,하쿠슈 12년 700ml,700,False,962178,JP,酒のSAKAI,2026-05-30,overseas,2026-05_jp_rakuten_poc.csv,unmatched,
,,하쿠슈 NAS 350ml,350,False,188568,JP,ウイスキー専門 信濃屋,2026-05-30,overseas,2026-05_jp_rakuten_poc.csv,unmatched,
,,히비키 NAS 700ml,700,False,406146,JP,リカーズハセガワ,2026-05-30,overseas,2026-05_jp_rakuten_poc.csv,unmatched,
,,히비키 17년 700ml,700,False,4786715,JP,酒のSAKAI,2026-05-30,overseas,2026-05_jp_rakuten_poc.csv,unmatched,
,,히비키 21년 700ml,700,False,8703118,JP,ウイスキー専門 信濃屋,2026-05-30,overseas,2026-05_jp_rakuten_poc.csv,unmatched,
,,히비키 NAS 700ml,700,False,551198,JP,リカーズハセガワ,2026-05-30,overseas,2026-05_jp_rakuten_poc.csv,unmatched,
,,타케츠루 NAS 700ml,700,False,236918,JP,リカーマウンテン楽天市場店,2026-05-30,overseas,2026-05_jp_rakuten_poc.csv,unmatched,
,,타케츠루 17년 700ml,700,False,2127429,JP,オールドボトル専門店,2026-05-30,overseas,2026-05_jp_rakuten_poc.csv,unmatched,
,,타케츠루 NAS 180ml,180,False,59955,JP,ミニボトル館,2026-05-30,overseas,2026-05_jp_rakuten_poc.csv,unmatched,
,,요이치 NAS 700ml,700,False,285269,JP,リカーマウンテン楽天市場店,2026-05-30,overseas,2026-05_jp_rakuten_poc.csv,unmatched,
,,요이치 10년 700ml,700,False,1203931,JP,オールドボトル専門店,2026-05-30,overseas,2026-05_jp_rakuten_poc.csv,unmatched,
,,요이치 NAS 500ml,500,False,398893,JP,ウイスキー専門 信濃屋,2026-05-30,overseas,2026-05_jp_rakuten_poc.csv,unmatched,
