canonical_id,canonical_name_ko,raw_name,volume_ml,non_unit,price_krw,market,channel,date,source_family,source_file,status,exclude_reason
,,Kavalan カバラン クラシック シングルモルトウイスキー 40% [ ウイスキー 台湾 700ml ],700,False,255202,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,Kavalan カバラン カバラン 金車コンダクター シングルモルト 46%  [ ウイスキー 台湾 700ml ],700,False,297204,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,【数量限定】少量生産のスーパープレミアムアイリッシュウイスキー　ジェムソン 18年《瓶 700ml×1本》,700,False,353030,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,【15年ミニボトル付き】 デュワーズ 12年 [スコッチ ウイスキー 700ml][ギフトBox入リ],700,False,67788,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
w009,발베니 14년 캐리비안 캐스크,シングルモルト ウイスキー バルヴェニー 14年 カリビアンカスク [イギリス 700ml ],700,False,265304,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,matched,
,,バスカー スモールバッチ・シングルモルト 46.3/700[正規輸入][箱なし],,False,150995,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,【日本とアメリカの匠の技を融合】サントリー リージェント（LEGENT) [ウイスキー 750ml],750,False,158971,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,THE DEACON ディーコン ブレンデッドスコッチウイスキー 700ml 40%,700,False,82410,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,シングルモルトジャパニーズウイスキー 戸河内,,False,159503,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,【世界五大ウイスキー】アイリッシュ ウイスキー タラモア デュー [アイルランド 700ml ],700,False,52636,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,【世界五大ウイスキー】アイリッシュウイスキー　ジェムソン IPA エディション《瓶 700ml×1本》,700,False,73154,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,【アサヒ】ニッカ セッション 43度《瓶180ml》カートン付き,180,False,27382,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ラグ コリクレヴィ エディション (55度/700ml),700,False,265835,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ラグ キルモリー エディション 46度 700ml (46度/700ml),700,False,207352,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,I.W.ハーパー12年 [ ウイスキー アメリカ合衆国 700ml ],700,False,236064,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
w042,조니워커 그린라벨 15년,ジョニーウォーカー グリーンラベル 15年 700ml 43%,700,False,120352,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,matched,
,,【送料無料】嘉之助 HIOKI POT STILL 《瓶700ml》,700,False,292420,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,期間限定【送料400円引き】キャンペーン中　トリス クラシック《ペットボトル／4000ml》,4000,False,377486,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,期間限定【送料300円引き】キャンペーン中アメリカンウイスキー　メーカーズマーク《瓶 700ml×6本》,700,False,397158,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,期間限定【送料900円引き】キャンペーン中　ジムビーム ホワイトラベル《ペット／2700ml（6本入）》,2700,False,618868,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,期間限定【送料660円引き】キャンペーン中【サントリー】 角 《瓶／700ml（12本入）》※80サイズ,700,False,462554,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,戸河内ウイスキー リキュール 珈琲 500ml,500,False,25785,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,グレンドロナック シングルモルト 15年 スコッチウィスキー [ ウイスキー イギリス 700ml ],700,False,420020,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,アラン シェリーカスク 700ml 55.8度 スコッチ シングルモルト ウイスキー｜正規品,700,False,228619,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,シングルモルト ウイスキー ザ マッカラン ダブルカスク 15年【ギフトボックス】,,False,635348,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,アラン バレルリザーヴ [ ウイスキー イギリス 700ml ],700,False,134247,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,グレンアラヒー10年　カスクストレングス　バッチ11　59.4度　700ｍｌ,,False,319003,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,グレンアラヒー 15年 シングルモルトウイスキー　700ｍｌ,,False,353561,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ウイスキーハイボール 戸河内　350ml缶　サクラオＢ＆Ｄ,,False,6598,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,サントリー シングルモルト ウイスキー 白州 [日本 700ml ] 　※オンラインストア限定,700,False,186085,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,Kavalan カバラン コンサートマスター シェリーフィニッシュ 箱入り [ ウイスキー 台湾 700ml ],700,False,212136,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,Kavalanカバラン トリプルシェリーカスク (台湾 700ml 46度 ),700,False,265304,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,シングルモルト グレンファークラス 15年 46° 700ml,700,False,265304,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ニッカ セッション43度700ml ＆ ニッカ フロムザバレル51度500ml　【オンラインストア限定】,700,False,187946,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,日本市場向けスモールバッチボトリング　キルホーマン トリスケルカスク　STR　48.3度 700ml,700,False,341599,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,シングルモルトジャパニーズウイスキー 戸河内  カートン無し(ウイスキー 700m/お酒),,False,159503,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,嘉之助 DOUBLE DISTILLERY 小正醸造 《瓶700ml》,700,False,345588,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,アンノック　ピーティーカッター  [ ウイスキー イギリス 700ml ],700,False,185554,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,アンノック　ピートハート  [ ウイスキー イギリス 700ml ],700,False,185554,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,サントリーウイスキー「響 BLOSSOM HARMONY 2023」 　700ml,700,False,265835,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,デュワーズ　フレンチスムース８年  700ml箱なし【ウイスキー】,,False,66459,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,YUZA シングルモルト ジャパニーズウイスキー スプリング・イン・ジャパン2024 [数量限定] (ウイスキー 700ml/お酒),700,False,398753,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,お一人様一点限り【サントリー】  角瓶 復刻版 43度 《瓶／700ml》,700,False,51839,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,サントリー シングルモルト ウイスキー 白州12年　 [日本 700ml ] 　※オンラインストア限定,700,False,398753,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,【アサヒ】ニッカ カフェモルト 45度《瓶700ml》数量限定,700,False,159503,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,【アサヒ】ニッカ カフェグレーン 45度《瓶700ml》数量限定,700,False,159503,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,キルホーマン PXシェリーカスク 2023 エディション シングルモルト スコッチ ウイスキー 50度  箱付 700ml,700,False,409387,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,サントリー ウイスキー 季（TOKI） ブレンデッド ジャパニーズ ウイスキー 43度 逆輸入 箱なし 700ml,700,False,108461,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,SUNTORY WORLD WHISKY「碧Ao」 350ml＆ ニッカ フロムザバレル51度500ml　【オンラインストア限定】,350,False,161097,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
w012,맥캘란 12년 더블캐스크,シングルモルト ウイスキー ザ マッカラン 12年,,False,329637,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,outlier,price_vs_havg(98127)
,,サントリー梅酒 山崎蒸溜所貯蔵梅酒 リッチアンバー [750ml お酒] [ギフトBox入り ],750,False,147538,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,【カートン付き】シングルモルト ジャパニーズウイスキー桜尾　　700ml,700,False,159503,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,新ラベル｜カートン ニッカシングルモルト宮城峡　45％《瓶700ml》,700,False,183428,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,新ラベル｜カートン ニッカ シングルモルト 余市　45％《瓶700ml》,700,False,183428,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,【サントリー】  角瓶 復刻版 43度 《瓶／700ml》,700,False,51839,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,シングルモルト嘉之助 48度 《瓶700ml》,700,False,239253,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
w056,듀어스 15년,Dewar's スコッチウイスキー デュワーズ15年 [ ブレンドウイスキー イギリス 750ml ] [ギフトBox入り],750,False,166944,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,matched,
w057,듀어스 18년,Dewar's デュワーズ 18年 [ ブレンデッド スコッチ ウイスキー イギリス 700ml ][ギフトBox入り],700,False,366855,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,outlier,price_vs_havg(114850)
,,エンジェルズ エンヴィ 750ML,750,False,268496,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,グレンアラヒー　2012　キュヴェワインカスクフィニッシュ　48％[ ウイスキー イギリス 700ml ],700,False,283913,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,アラン クォーターカスク [ ウイスキー イギリス 700ml ],700,False,212136,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,【アサヒ】ニッカ フロムザバレル 51度《瓶500ml》※数量限定,500,False,85068,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,グランツ　トリプルウッド　[ ウイスキー イギリス ],,False,34293,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,Berentzen(ベレンツェン) アップル バーボン [ リキュール 28% ドイツ 700ml 瓶],700,False,45723,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,【世界五大ウイスキー】ブナハーブン 12年《瓶　700ml×1本》,700,False,198048,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ハイニッカ [ ウイスキー 日本 720ml ],720,False,31635,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,アードベッグ コリーヴレッカン 《瓶 700ml×1本》,700,False,279129,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,【世界五大ウイスキー】アードベッグ ウーガダール 《瓶 700ml×1本》,700,False,233935,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,オールドパー 12年 ブレンデッドウイスキー [ ウイスキー イギリス] 750ｍｌ,,False,95170,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,キリン シングルブレンデッドジャパニーズウイスキー 富士 700ml,700,False,153653,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,キリン　富士 シングルグレーンウイスキー 46度 700ml,700,False,143020,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,グレンアラヒー 10年 ルビーポートウッドフィニッシュ,,False,319003,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
,,ラガヴーリン 8年 箱入り [ ウイスキー イギリス 700 ] [ギフトBox入り],,False,185554,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-01,overseas,2026-06_jp_shopify_poc.csv,unmatched,
